adc_15,adc_17,adc_19,adc_21,adc_23,timestamp_us
33,29,28,28,30,1078875879
33,29,28,28,29,1078875897
34,29,28,28,29,1078875916
33,29,28,28,29,1078875934
33,29,28,28,29,1078875952
33,29,28,28,29,1078875970
34,29,28,28,30,1078875989
33,29,28,28,29,1078876007
33,29,28,28,29,1078876025
34,29,28,28,29,1078876043
34,29,28,28,29,1078876062
33,29,28,28,29,1078876080
33,29,28,28,29,1078876098
34,29,28,28,30,1078876116
33,29,28,28,29,1078876135
33,29,28,28,29,1078876153
33,29,28,28,29,1078876171
33,28,28,28,29,1078876189
33,29,28,28,30,1078876207
33,29,28,28,29,1078876226
33,29,28,28,29,1078876244
34,29,28,28,29,1078876262
33,29,28,28,29,1078876280
33,29,28,28,29,1078876299
33,29,28,28,29,1078876317
34,29,28,28,29,1078876335
34,29,28,28,29,1078876353
33,29,28,28,29,1078876372
33,29,28,28,29,1078876390
34,29,28,28,29,1078876408
34,29,28,28,30,1078876426
33,29,28,28,29,1078876444
34,29,29,28,30,1078876463
33,29,29,28,30,1078876481
33,29,30,27,29,1078876499
33,29,29,28,29,1078876517
34,29,30,28,29,1078876536
34,29,30,27,29,1078876554
34,29,30,28,29,1078876572
33,30,29,28,29,1078876590
33,29,29,28,29,1078876609
34,29,30,28,29,1078876627
33,29,29,28,29,1078876645
33,29,29,29,29,1078876663
33,29,30,28,29,1078876682
34,29,29,28,29,1078876700
34,29,30,28,29,1078876718
33,29,29,28,29,1078876736
34,29,29,28,29,1078876754
34,29,29,28,30,1078876773
34,29,29,28,29,1078876791
33,29,29,28,29,1078876809
34,29,29,28,29,1078876827
34,29,29,29,29,1078876846
34,29,29,29,29,1078876864
33,29,29,28,29,1078876882
34,29,30,29,29,1078876900
34,29,30,29,29,1078876919
34,29,28,29,29,1078876937
33,29,28,28,29,1078876955
34,29,29,29,29,1078876973
34,29,29,29,29,1078876991
34,29,29,29,30,1078877010
34,29,28,29,29,1078877028
34,29,28,29,29,1078877046
33,28,28,28,29,1078877064
33,29,29,28,29,1078877083
34,29,29,29,28,1078877101
33,29,28,29,29,1078877119
34,29,29,28,29,1078877137
33,29,29,28,29,1078877156
34,29,28,28,29,1078877174
33,29,28,28,29,1078877192
33,29,28,28,28,1078877210
34,29,29,28,29,1078877229
34,29,28,28,29,1078877247
34,30,28,28,29,1078877265
33,29,29,28,29,1078877283
33,29,29,28,29,1078877301
33,29,28,28,29,1078877320
33,29,28,28,29,1078877338
33,29,28,28,28,1078877356
34,30,29,28,29,1078877374
34,29,28,28,29,1078877393
33,29,28,28,29,1078877411
33,29,28,28,29,1078877429
34,29,29,28,29,1078877447
34,29,28,28,29,1078877466
33,29,28,28,29,1078877484
33,28,28,28,29,1078877502
33,29,28,28,29,1078877520
33,29,29,28,29,1078877538
33,29,28,28,29,1078877557
34,29,28,28,29,1078877575
33,29,29,28,29,1078877593
33,29,28,28,29,1078877611
33,29,28,27,29,1078877630
33,29,28,28,29,1078877648
34,29,29,28,29,1078877666
34,29,28,28,29,1078877684
33,29,28,28,29,1078877703
33,29,28,28,29,1078877721
33,30,28,28,29,1078877739
33,29,28,28,29,1078877757
33,29,28,28,30,1078877776
33,29,29,28,29,1078877794
34,29,28,28,30,1078877812
33,29,28,28,30,1078877830
33,29,28,28,30,1078877848
33,29,28,28,30,1078877867
34,29,28,28,30,1078877885
34,29,28,28,30,1078877903
33,29,28,28,30,1078877921
33,29,28,28,30,1078877940
33,29,28,27,30,1078877958
33,30,29,28,30,1078877976
33,29,28,28,30,1078877994
33,29,28,28,30,1078878013
33,29,28,28,30,1078878031
33,29,28,28,30,1078878049
33,29,28,28,30,1078878067
34,29,28,28,30,1078878086
33,29,28,28,30,1078878104
34,29,28,28,30,1078878122
34,29,28,28,30,1078878140
33,29,27,28,30,1078878159
33,29,28,28,30,1078878177
33,30,27,28,30,1078878195
33,29,28,28,30,1078878213
34,29,28,28,30,1078878231
33,29,28,28,30,1078878250
33,29,28,29,29,1078878268
34,29,28,28,30,1078878286
34,29,28,28,30,1078878304
33,29,28,28,30,1078878323
34,29,28,27,30,1078878341
33,29,28,27,30,1078878359
33,29,28,28,30,1078878377
33,29,28,27,30,1078878396
33,29,28,28,30,1078878414
33,29,28,27,30,1078878432
34,29,28,28,30,1078878450
33,29,28,28,30,1078878468
34,29,28,28,30,1078878487
33,29,28,28,30,1078878505
34,29,28,28,29,1078878523
33,29,28,28,30,1078878541
33,29,28,28,29,1078878560
34,30,28,28,29,1078878578
33,29,28,28,29,1078878596
34,29,28,28,29,1078878614
33,29,28,28,29,1078878633
34,29,28,29,29,1078878651
33,29,28,28,29,1078878669
33,29,28,28,29,1078878687
34,29,28,28,29,1078878706
33,29,28,28,29,1078878724
34,30,29,27,30,1078878742
33,29,28,28,29,1078878760
33,29,28,28,29,1078878778
34,29,29,28,29,1078878797
34,28,28,28,29,1078878815
34,29,28,28,29,1078878833
33,29,28,28,29,1078878851
34,29,29,27,29,1078878870
33,29,28,28,29,1078878888
33,29,29,28,29,1078878906
33,29,28,28,29,1078878924
33,29,28,28,29,1078878943
34,29,28,28,30,1078878961
34,29,28,28,29,1078878979
34,29,28,28,29,1078878997
33,29,29,28,30,1078879015
33,29,28,28,30,1078879034
33,29,28,28,30,1078879052
33,29,28,28,30,1078879070
35,29,28,28,30,1078879088
34,29,28,28,30,1078879107
33,29,28,28,30,1078879125
33,29,28,28,30,1078879143
33,29,28,29,30,1078879161
33,29,28,28,30,1078879180
33,29,28,28,30,1078879198
34,29,28,28,30,1078879216
34,29,28,28,29,1078879234
33,29,28,29,29,1078879253
33,29,28,28,30,1078879271
33,30,28,28,30,1078879289
33,29,28,28,29,1078879307
33,29,28,29,29,1078879325
34,29,28,28,29,1078879344
34,30,28,28,29,1078879362
34,29,28,29,28,1078879380
33,29,28,28,29,1078879398
33,29,28,28,29,1078879417
34,29,28,28,30,1078879435
33,29,28,28,29,1078879453
34,29,28,28,29,1078879471
34,29,28,28,29,1078879490
34,29,28,28,29,1078879508
33,29,28,28,29,1078879526
33,29,28,28,29,1078879544
34,29,27,28,29,1078879562
33,29,28,28,29,1078879581
33,29,28,28,29,1078879599
34,29,28,28,29,1078879617
33,29,28,28,29,1078879635
33,29,28,28,29,1078879654
33,29,28,28,29,1078879672
32,29,28,28,29,1078879690
34,29,28,28,29,1078879708
34,29,28,28,29,1078879727
34,29,28,28,29,1078879745
33,29,28,28,29,1078879763
33,29,28,28,29,1078879781
33,29,28,28,29,1078879800
33,30,29,27,29,1078879818
33,29,28,28,29,1078879836
33,29,28,28,29,1078879854
34,29,28,28,29,1078879872
33,29,28,28,29,1078879891
33,29,28,27,29,1078879909
33,29,28,28,29,1078879927
33,29,28,28,29,1078879945
33,29,28,28,29,1078879964
33,29,28,28,29,1078879982
33,29,28,28,30,1078880000
33,29,28,28,29,1078880018
33,29,28,28,30,1078880037
34,30,28,27,30,1078880055
33,29,28,28,30,1078880073
33,29,28,28,29,1078880091
33,29,29,28,30,1078880109
34,29,28,28,30,1078880128
33,29,28,28,30,1078880146
33,29,28,28,30,1078880164
33,29,28,28,30,1078880182
34,29,28,28,30,1078880201
