adc_15,adc_17,adc_19,adc_21,adc_23,timestamp_us
47,29,28,28,29,185155971
44,29,28,28,28,185155990
38,29,28,28,29,185156008
39,30,28,27,28,185156026
36,29,28,29,29,185156044
36,30,28,28,29,185156063
46,29,28,28,29,185156081
39,29,28,28,28,185156099
37,30,29,28,29,185156117
40,30,28,28,29,185156135
36,31,28,28,28,185156154
37,29,28,28,28,185156172
38,30,28,28,29,185156190
38,30,28,28,29,185156208
37,29,28,29,29,185156227
36,30,28,28,28,185156245
37,29,28,29,29,185156263
38,29,28,28,29,185156281
37,29,28,28,29,185156300
36,30,28,28,29,185156318
39,29,28,28,29,185156336
41,30,28,28,29,185156354
38,29,28,28,29,185156373
38,29,29,28,29,185156391
37,30,28,28,29,185156409
48,29,28,29,29,185156427
35,30,28,28,29,185156445
48,29,28,27,28,185156464
48,29,28,28,29,185156482
44,30,28,28,29,185156500
39,30,28,28,29,185156518
40,29,28,28,29,185156537
38,30,28,28,29,185156555
39,30,27,28,29,185156573
40,29,28,28,29,185156591
38,30,28,28,28,185156610
36,29,28,28,29,185156628
39,30,28,28,29,185156646
44,30,28,28,29,185156664
41,29,28,28,29,185156682
40,29,28,28,29,185156701
42,29,28,28,29,185156719
38,29,28,28,28,185156737
39,29,28,28,29,185156755
40,30,28,28,29,185156774
36,30,28,28,29,185156792
39,30,28,28,28,185156810
42,30,28,28,29,185156828
43,29,28,28,29,185156847
42,29,28,28,29,185156865
37,30,27,28,28,185156883
41,30,28,28,29,185156901
37,29,28,28,29,185156920
37,30,28,28,29,185156938
40,29,28,28,29,185156956
38,29,28,28,29,185156974
39,29,29,28,29,185156993
37,29,28,28,29,185157011
37,30,28,28,29,185157029
40,29,28,28,29,185157047
38,29,27,28,29,185157065
37,29,28,28,29,185157084
38,30,28,29,29,185157102
37,30,27,28,29,185157120
46,29,28,28,29,185157138
38,29,29,28,28,185157157
36,30,28,28,29,185157175
37,29,29,28,29,185157193
38,29,28,28,29,185157211
37,29,28,28,29,185157230
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
54,31,29,28,29,185265428
45,30,28,29,29,185265446
43,30,28,28,29,185265464
85,29,29,28,29,185265482
56,29,28,28,29,185265500
74,30,29,28,29,185265519
58,30,29,29,29,185265537
60,31,28,28,29,185265555
47,30,28,29,29,185265573
51,31,28,28,29,185265592
60,32,28,28,29,185265610
41,30,29,28,29,185265628
75,30,28,28,29,185265646
58,31,29,28,29,185265665
59,32,27,28,28,185265683
55,30,29,28,28,185265701
55,29,28,29,29,185265719
55,29,29,28,29,185265738
52,29,29,28,29,185265756
51,31,27,28,29,185265774
43,31,28,28,29,185265792
51,31,29,28,29,185265811
44,30,27,28,29,185265829
67,29,28,28,29,185265847
42,29,28,29,29,185265865
54,30,28,29,29,185265883
58,30,28,28,29,185265902
47,32,28,29,29,185265920
41,30,28,28,29,185265938
43,32,27,29,29,185265956
48,30,28,28,29,185265975
46,31,29,27,28,185265993
65,32,27,28,29,185266011
50,32,27,28,30,185266029
53,30,29,28,30,185266048
46,30,28,28,29,185266066
52,30,28,28,30,185266084
44,30,29,29,29,185266102
64,31,27,29,29,185266121
64,29,29,27,29,185266139
46,30,28,28,29,185266157
52,30,28,28,29,185266175
54,30,28,29,29,185266193
40,29,27,29,30,185266212
65,30,28,29,29,185266230
55,28,29,28,29,185266248
46,29,28,28,29,185266266
55,29,28,28,29,185266285
54,31,29,28,29,185266303
46,31,28,28,29,185266321
42,30,28,28,29,185266339
42,30,28,28,30,185266358
49,29,28,29,30,185266376
50,29,28,28,29,185266394
49,32,28,28,29,185266412
56,29,30,27,29,185266431
81,29,28,29,29,185266449
65,31,28,28,29,185266467
51,31,28,28,29,185266485
49,30,29,28,29,185266503
46,30,28,27,30,185266522
54,30,29,27,29,185266540
49,30,28,29,29,185266558
49,30,28,28,29,185266576
59,31,27,29,29,185266595
73,32,27,28,29,185266613
75,29,28,27,29,185266631
58,31,28,28,29,185266649
58,31,28,28,29,185266668
51,29,29,28,29,185266686
41,30,29,29,29,185266704
49,30,28,27,29,185266722
64,31,28,29,29,185266741
53,30,29,28,29,185266759
60,30,30,28,29,185266777
41,29,28,29,29,185266795
61,31,28,29,29,185266814
62,33,28,29,29,185266832
75,31,28,27,29,185266850
48,30,29,28,29,185266868
79,31,28,29,29,185266886
45,31,29,28,29,185266905
51,30,28,28,28,185266923
43,30,29,27,29,185266941
58,30,28,29,30,185266959
47,31,28,28,29,185266978
68,30,29,27,29,185266996
44,31,29,27,29,185267014
68,31,28,28,30,185267032
64,30,29,28,28,185267051
60,32,29,28,29,185267069
77,30,28,28,28,185267087
69,31,28,28,29,185267105
45,31,29,28,29,185267124
45,29,28,28,29,185267142
48,32,28,28,30,185267160
51,32,28,29,28,185267178
64,29,28,29,30,185267197
54,29,29,28,30,185267215
47,29,29,28,28,185267233
72,29,29,28,29,185267251
62,30,28,28,29,185267269
48,30,27,29,28,185267288
61,29,28,28,29,185267306
54,29,29,29,29,185267324
60,30,29,27,30,185267342
47,31,28,28,29,185267361
62,30,28,28,29,185267379
65,31,28,28,29,185267397
70,32,28,28,29,185267415
52,31,27,29,29,185267434
60,30,28,27,28,185267452
62,30,28,28,29,185267470
71,29,28,29,29,185267488
64,31,28,28,29,185267507
56,30,28,28,29,185267525
67,32,28,28,28,185267543
52,29,29,28,29,185267561
57,29,28,29,29,185267580
48,29,28,28,30,185267598
51,30,27,28,29,185267616
77,32,28,29,29,185267634
48,30,27,28,29,185267652
52,29,28,27,29,185267671
62,29,28,28,29,185267689
48,31,27,28,29,185267707
62,30,28,28,29,185267725
76,29,29,28,29,185267744
47,31,28,28,29,185267762
43,30,29,28,29,185267780
44,33,29,28,30,185267798
45,30,28,28,29,185267817
57,30,29,28,29,185267835
54,30,28,28,29,185267853
49,30,28,29,29,185267871
50,32,28,28,29,185267890
64,29,27,28,29,185267908
57,30,29,28,29,185267926
58,30,28,29,29,185267944
55,29,28,28,29,185267963
53,30,29,27,29,185267981
64,29,29,28,29,185267999
59,29,28,29,29,185268017
63,31,28,29,30,185268036
44,31,29,28,29,185268054
51,31,29,28,29,185268072
45,30,28,28,29,185268090
53,30,28,28,29,185268108
73,30,28,29,29,185268127
62,31,28,28,29,185268145
46,30,28,29,30,185268163
56,30,28,28,29,185268181
64,32,27,28,28,185268200
47,31,28,29,28,185268218
65,30,28,29,31,185268236
66,26,28,28,29,185268254
57,29,28,26,29,185268273
52,28,28,28,29,185268291
81,31,27,29,30,185268309
53,30,28,28,29,185268327
57,29,29,28,29,185268346
51,30,28,28,29,185268364
55,30,28,28,29,185268382
62,30,29,28,29,185268400
54,29,30,28,29,185268419
66,29,28,29,29,185268437
61,32,27,28,29,185268455
71,30,28,28,29,185268473
45,32,27,28,29,185268491
46,33,28,28,29,185268510
58,32,27,28,29,185268528
46,29,28,29,28,185268546
59,31,28,28,29,185268564
66,30,28,29,29,185268583
65,29,29,28,29,185268601
69,32,29,28,29,185268619
44,30,29,29,29,185268637
54,30,28,29,29,185268656
61,30,28,28,29,185268674
65,32,29,28,29,185268692
53,30,28,28,28,185268710
61,30,28,29,29,185268729
48,31,28,28,29,185268747
54,29,29,28,29,185268765
45,31,28,28,29,185268783
50,30,29,27,29,185268802
59,31,28,29,28,185268820
53,31,28,29,29,185268838
51,30,29,29,29,185268856
50,32,27,28,29,185268874
53,30,28,28,29,185268893
57,30,28,28,29,185268911
52,32,28,28,30,185268929
46,29,28,29,29,185268947
63,30,28,28,29,185268966
51,29,29,28,29,185268984
82,30,27,29,29,185269002
81,29,28,29,29,185269020
66,29,28,28,30,185269039
56,31,28,27,29,185269057
50,30,28,29,28,185269075
56,30,29,28,29,185269093
49,31,28,29,29,185269112
47,32,28,28,29,185269130
47,32,28,29,28,185269148
54,31,27,28,29,185269166
73,30,28,29,29,185269185
51,30,27,28,29,185269203
73,29,28,29,29,185269221
46,31,29,28,30,185269239
49,29,28,29,29,185269257
63,29,29,28,29,185269276
39,30,28,28,29,185269294
44,32,28,28,30,185269312
43,31,29,28,29,185269330
62,31,28,28,29,185269349
40,30,28,29,30,185269367
61,32,27,28,29,185269385
64,30,28,28,28,185269403
53,32,28,28,29,185269422
43,29,28,29,29,185269440
44,30,28,28,29,185269458
66,29,28,29,29,185269476
53,30,28,28,29,185269495
76,30,28,28,29,185269513
47,31,28,28,29,185269531
50,30,28,28,29,185269549
46,30,28,29,29,185269567
56,31,27,28,28,185269586
56,30,28,29,28,185269604
56,29,29,28,29,185269622
68,30,29,29,28,185269640
48,29,28,27,29,185269659
62,29,28,29,29,185269677
43,29,28,29,29,185269695
72,29,29,28,29,185269713
53,30,28,28,29,185269732
57,31,29,28,29,185269750
70,29,28,28,30,185269768
56,29,28,28,29,185269786
62,31,29,27,29,185269805
61,31,28,29,29,185269823
45,30,28,28,30,185269841
78,30,28,28,29,185269859
53,30,29,29,29,185269878
49,32,27,28,29,185269896
49,30,28,29,28,185269914
45,30,29,28,29,185269932
44,30,29,28,29,185269950
45,31,28,28,29,185269969
50,29,28,28,29,185269987
44,30,28,28,29,185270005
69,29,28,30,29,185270023
59,30,28,28,29,185270042
50,30,27,28,28,185270060
60,30,27,28,29,185270078
53,31,28,29,29,185270096
55,30,27,27,29,185270115
66,31,29,28,29,185270133
70,30,27,28,29,185270151
61,29,29,28,29,185270169
42,30,28,28,29,185270188
49,30,28,29,28,185270206
52,32,28,28,29,185270224
53,32,28,29,29,185270242
62,32,28,28,30,185270260
42,30,28,28,28,185270279
55,33,28,29,29,185270297
58,30,29,28,29,185270315
70,29,28,28,28,185270333
51,32,27,29,29,185270352
46,29,29,29,29,185270370
48,31,28,28,29,185270388
52,31,27,29,29,185270406
66,29,29,28,29,185270425
69,29,28,27,30,185270443
68,31,27,28,29,185270461
66,31,28,28,29,185270479
48,29,27,29,29,185270498
51,31,28,29,30,185270516
48,30,28,28,29,185270534
43,30,28,29,30,185270552
50,31,27,28,28,185270571
67,31,27,29,29,185270589
58,30,29,28,29,185270607
50,30,29,28,29,185270625
53,31,29,28,29,185270643
57,31,28,28,29,185270662
40,30,28,29,29,185270680
51,34,27,28,29,185270698
55,29,29,28,29,185270716
41,31,28,28,29,185270735
46,30,29,27,29,185270753
46,31,29,27,29,185270771
52,31,28,28,29,185270789
42,31,29,28,29,185270808
57,32,29,28,30,185270826
45,30,28,28,29,185270844
45,31,27,28,29,185270862
54,29,29,28,29,185270881
56,29,28,28,29,185270899
61,33,28,29,28,185270917
75,31,28,27,29,185270935
53,32,27,28,29,185270954
45,30,28,28,29,185270972
58,30,28,29,29,185270990
53,30,29,28,29,185271008
43,30,28,28,30,185271026
42,30,29,27,29,185271045
74,30,28,28,29,185271063
61,31,26,28,30,185271081
49,29,29,28,29,185271099
43,31,28,29,29,185271118
72,31,28,28,29,185271136
57,30,28,29,29,185271154
45,32,27,29,28,185271172
60,32,26,28,29,185271191
46,32,28,28,29,185271209
72,29,29,28,29,185271227
46,31,29,28,30,185271245
50,30,28,28,29,185271264
64,30,27,28,29,185271282
54,32,27,28,29,185271300
54,30,28,28,29,185271318
51,30,29,28,29,185271336
62,30,29,28,29,185271355
49,29,29,28,29,185271373
51,30,28,28,29,185271391
43,30,28,28,29,185271409
76,30,28,28,30,185271428
58,30,28,28,29,185271446
40,29,28,28,29,185271464
75,33,28,28,29,185271482
81,30,28,28,29,185271501
42,29,28,28,30,185271519
51,31,29,28,28,185271537
56,31,29,28,29,185271555
44,29,28,28,29,185271574
52,30,28,28,28,185271592
64,31,28,28,29,185271610
53,30,28,29,29,185271628
65,30,28,29,29,185271647
50,30,28,28,29,185271665
47,31,29,27,29,185271683
55,32,27,28,29,185271701
47,31,27,29,29,185271719
80,29,29,28,29,185271738
51,31,28,27,29,185271756
56,30,28,28,28,185271774
69,31,27,29,29,185271792
48,30,29,27,30,185271811
71,30,29,28,29,185271829
57,31,28,28,28,185271847
65,30,28,28,29,185271865
56,30,28,29,29,185271884
67,31,27,29,29,185271902
61,30,29,28,29,185271920
63,31,27,29,29,185271938
47,31,29,28,29,185271957
44,31,28,28,29,185271975
73,31,28,28,29,185271993
43,32,29,27,28,185272011
67,29,28,29,29,185272030
51,30,28,28,29,185272048
50,32,28,28,29,185272066
66,31,28,28,30,185272084
59,30,28,28,29,185272102
66,31,28,29,29,185272121
49,30,29,28,30,185272139
57,32,28,28,29,185272157
76,29,29,28,29,185272175
57,29,28,28,29,185272194
51,32,28,28,29,185272212
43,31,28,28,29,185272230
55,32,27,28,29,185272248
43,32,29,28,29,185272267
42,31,28,28,29,185272285
64,30,28,29,29,185272303
73,30,29,28,29,185272321
55,32,28,28,29,185272340
57,32,28,28,29,185272358
73,31,27,28,29,185272376
45,32,27,29,30,185272394
80,32,27,28,29,185272413
48,30,29,28,29,185272431
56,31,29,29,29,185272449
44,32,27,28,29,185272467
46,32,28,28,29,185272485
58,31,29,28,29,185272504
59,32,27,29,29,185272522
50,31,29,27,29,185272540
73,30,28,28,29,185272558
56,31,28,28,29,185272577
72,30,28,29,28,185272595
65,29,27,28,29,185272613
64,30,28,28,29,185272631
61,31,27,29,29,185272650
50,32,28,28,29,185272668
49,32,28,28,29,185272686
62,30,28,28,29,185272704
79,30,29,28,29,185272723
66,30,28,28,29,185272741
44,31,29,27,29,185272759
65,29,28,28,29,185272777
63,30,29,28,29,185272796
54,32,29,28,29,185272814
52,29,28,28,29,185272832
69,29,29,28,29,185272850
54,29,29,29,29,185272868
81,29,29,28,29,185272887
48,33,28,27,30,185272905
52,29,29,28,29,185272923
80,29,28,28,29,185272941
46,30,28,28,29,185272960
53,31,29,28,29,185272978
54,31,27,28,29,185272996
50,30,29,28,29,185273014
51,31,28,28,30,185273033
50,30,29,28,29,185273051
46,30,28,29,29,185273069
54,31,28,28,29,185273087
60,31,29,28,30,185273106
52,32,28,28,30,185273124
49,32,28,29,29,185273142
55,30,28,28,30,185273160
73,30,28,28,30,185273179
58,29,29,28,29,185273197
64,30,29,27,29,185273215
54,32,29,28,29,185273233
71,29,28,29,29,185273251
46,29,28,28,29,185273270
71,31,28,28,29,185273288
44,30,29,28,28,185273306
74,31,27,28,29,185273324
62,32,27,28,29,185273343
49,30,29,28,29,185273361
60,31,28,29,29,185273379
66,30,28,28,29,185273397
47,31,27,28,29,185273416
48,31,27,27,29,185273434
45,30,28,27,29,185273452
55,31,27,27,29,185273470
48,29,28,28,29,185273489
72,32,27,28,29,185273507
66,30,28,29,29,185273525
45,31,29,28,28,185273543
53,30,28,28,29,185273561
72,29,29,28,29,185273580
43,31,28,28,29,185273598
72,31,28,29,29,185273616
66,30,28,28,29,185273634
45,30,27,28,29,185273653
48,30,27,29,28,185273671
62,30,28,28,29,185273689
45,30,29,29,29,185273707
50,31,29,29,29,185273726
64,30,28,28,29,185273744
46,31,28,28,29,185273762
50,30,28,28,29,185273780
42,29,28,29,29,185273799
62,30,29,28,29,185273817
45,32,28,29,28,185273835
50,29,28,28,29,185273853
50,30,29,28,29,185273871
67,30,28,28,30,185273890
53,30,28,29,29,185273908
59,29,27,29,29,185273926
60,30,28,29,29,185273944
54,30,28,28,29,185273963
51,31,28,29,29,185273981
52,30,28,28,28,185273999
63,29,28,28,29,185274017
46,30,28,29,29,185274036
43,30,27,28,29,185274054
43,29,28,28,29,185274072
47,30,29,28,29,185274090
62,30,28,28,30,185274109
79,30,28,28,29,185274127
60,32,27,29,29,185274145
66,31,29,27,29,185274163
65,31,27,29,29,185274182
45,30,27,28,29,185274200
46,29,28,28,29,185274218
74,30,28,28,29,185274236
45,30,28,29,29,185274255
63,30,29,27,28,185274273
70,33,27,29,28,185274291
44,31,29,28,29,185274309
43,32,28,28,29,185274327
46,31,28,28,29,185274346
60,30,27,28,29,185274364
49,31,28,28,30,185274382
55,29,29,27,28,185274400
42,30,28,28,30,185274419
70,30,28,28,29,185274437
42,30,28,29,28,185274455
62,29,28,28,29,185274473
47,29,29,28,29,185274492
55,31,29,27,29,185274510
43,30,28,29,29,185274528
