adc_15,adc_17,adc_19,adc_21,adc_23,timestamp_us
33,29,28,28,29,89493978
34,29,28,28,29,89493997
33,29,28,28,29,89494015
33,29,28,28,29,89494033
33,29,28,28,29,89494051
33,29,28,28,28,89494069
34,29,28,28,29,89494088
34,29,28,28,29,89494106
33,29,28,28,29,89494124
33,28,29,28,29,89494142
34,29,28,28,29,89494161
33,29,28,28,29,89494179
34,29,28,28,29,89494197
33,29,28,28,28,89494215
34,29,28,28,29,89494234
34,29,28,28,29,89494252
34,29,28,28,28,89494270
33,29,28,28,29,89494288
34,29,28,29,28,89494306
34,29,28,28,29,89494325
34,29,28,28,29,89494343
33,29,28,28,28,89494361
33,29,28,28,29,89494379
34,29,28,29,28,89494398
33,29,28,28,28,89494416
33,29,28,28,28,89494434
34,29,28,28,29,89494452
34,29,28,28,29,89494471
33,29,28,28,29,89494489
33,29,28,28,28,89494507
33,29,28,28,29,89494525
34,29,28,28,28,89494544
33,29,28,28,29,89494562
33,29,27,28,28,89494580
33,29,28,28,29,89494598
34,29,29,28,28,89494616
34,29,28,27,29,89494635
34,29,28,28,28,89494653
34,29,28,28,29,89494671
34,29,28,28,28,89494689
34,29,28,28,28,89494708
33,29,28,28,28,89494726
34,29,28,28,29,89494744
34,29,28,28,29,89494762
33,29,28,28,29,89494781
33,29,28,28,28,89494799
34,29,28,27,29,89494817
34,29,28,28,29,89494835
33,29,29,29,28,89494853
33,29,28,28,28,89494872
33,29,28,28,28,89494890
34,29,28,28,29,89494908
33,29,28,28,28,89494926
33,29,28,28,28,89494945
34,29,28,28,29,89494963
33,29,28,28,28,89494981
34,29,28,28,29,89494999
33,29,28,28,29,89495018
34,29,28,28,29,89495036
33,28,29,28,29,89495054
33,29,28,28,28,89495072
34,29,28,28,28,89495091
33,29,28,28,29,89495109
33,29,28,28,29,89495127
33,29,28,28,29,89495145
34,29,28,28,29,89495163
34,29,28,28,28,89495182
33,29,28,28,29,89495200
33,29,28,28,29,89495218
33,29,28,28,29,89495236
33,29,28,28,28,89495255
33,29,28,28,29,89495273
33,29,28,27,28,89495291
33,29,28,28,29,89495309
34,29,28,28,29,89495328
33,29,28,28,28,89495346
33,29,28,28,28,89495364
33,30,28,28,29,89495382
34,29,28,28,28,89495401
34,29,28,28,29,89495419
33,29,28,28,28,89495437
35,29,28,28,29,89495455
34,29,28,28,29,89495473
34,29,28,28,28,89495492
33,29,28,28,28,89495510
34,29,28,28,28,89495528
34,29,28,28,29,89495546
33,29,28,28,28,89495565
33,29,28,28,28,89495583
33,29,28,28,29,89495601
34,29,28,28,28,89495619
33,29,28,28,28,89495638
33,29,28,28,29,89495656
34,29,28,28,29,89495674
34,29,28,28,29,89495692
33,29,28,28,29,89495710
33,29,28,28,28,89495729
34,29,28,28,28,89495747
34,29,28,28,28,89495765
33,29,28,27,28,89495783
33,29,28,28,28,89495802
33,29,28,28,29,89495820
34,29,27,28,29,89495838
33,29,28,27,28,89495856
